date,url
11/11/2020 21:02,https://www.dhakatribune.com/bangladesh/2020/11/11/woman-killed-in-dhaka-road-accident-2-2
11/11/2020 21:02,https://www.thedailystar.net/backpage/news/dope-test-drivers-brta-moves-implement-pms-directive-1993357
11/11/2020 21:02,https://thefinancialexpress.com.bd/national/dhakas-sadarghat-dockyards-to-be-relocated-1605069311
11/11/2020 21:32,https://www.unb.com.bd/m/category/Bangladesh/woman-killed-in-city-road-crash/60344
11/12/2020 21:02,https://www.dhakatribune.com/bangladesh/dhaka/2020/11/13/why-is-dhaka-a-dysfunctional-megacity
11/12/2020 21:03,https://www.dhakatribune.com/bangladesh/2020/11/12/1-026-lives-lost-in-motorcycle-accidents-in-10-months
11/13/2020 21:02,https://bangladeshpost.net/posts/2-killed-in-mymensingh-road-accident-46887
11/13/2020 21:02,https://www.bangladeshpost.net/posts/2-killed-in-mymensingh-road-accident-46887
11/14/2020 21:01,https://www.thedailystar.net/opinion/news/governmental-inertia-ensuring-emergency-medical-services-1994893
11/14/2020 21:01,https://www.dhakatribune.com/opinion/op-ed/2020/11/15/op-ed-every-number-tells-a-story
11/14/2020 21:01,https://www.thedailystar.net/frontpage/news/day-remember-road-crash-victims-they-lose-hope-every-day-1994917
11/14/2020 21:01,https://www.bangladeshpost.net/posts/driver-killed-in-jashore-road-accident-46974
11/15/2020 21:01,http://www.theindependentbd.com/post/256078
11/15/2020 21:01,https://bdnews24.com/bangladesh/2020/11/16/nighttime-crimes-accidents-surge-on-key-dhaka-flyover-devoid-of-streetlights
11/15/2020 21:01,http://m.theindependentbd.com/post/256045
11/16/2020 21:03,https://unb.com.bd/category/World/7-die-as-vehicle-falls-into-rivulet-in-india/60579
11/17/2020 21:04,https://unb.com.bd/category/Bangladesh/mans-death-in-road-accident-sparks-protest-in-chattogram/60629
11/17/2020 21:04,https://www.dhakatribune.com/bangladesh/nation/2020/11/17/power-outage-in-sylhet-after-fire-at-kumargaon-power-plant
11/17/2020 21:04,https://www.dhakatribune.com/bangladesh/nation/2020/11/18/4-killed-in-road-crashes-in-kushtia-lakshmipur
11/17/2020 21:04,https://thefinancialexpress.com.bd/national/mechanical-parking-recommended-to-rid-dhaka-of-traffic-congestion-1605585480
11/18/2020 21:03,https://bdnews24.com/bangladesh/2020/11/19/31-hours-after-massive-outage-power-supply-is-restored-in-some-parts-of-sylhet
11/19/2020 21:01,https://unb.com.bd/category/Bangladesh/no-respite-from-horrific-road-crashes-7-dead-in-cnawabganj/60730
11/19/2020 21:01,https://www.thedailystar.net/frontpage/news/locally-made-three-wheelers-bribes-keep-them-running-1997909
11/19/2020 21:01,https://tbsnews.net/bangladesh/no-respite-horrific-road-crashes-7-dead-chapainawabganj-159937
11/19/2020 21:01,https://www.dhakatribune.com/bangladesh/2020/11/19/7-killed-5-injured-in-chapainawabganj-road-accident
11/19/2020 21:01,https://bangladeshnewsgazette.com/%EF%BB%BFmans-death-in-road-accident-sparks-protest-in-chattogram/
11/20/2020 21:02,https://www.newstoday.com.bd/index.php%3Foption%3Ddetails%26news_id%3D2570894%26date%3D2020-11-21
11/21/2020 21:01,https://unb.com.bd/category/Bangladesh/train-truck-collision-kills-one-in-jashore/60882
11/22/2020 21:02,https://www.dhakatribune.com/bangladesh/nation/2020/11/22/3-killed-in-bogra-road-accident-2-2
11/22/2020 21:02,https://www.dhakatribune.com/bangladesh/dhaka/2020/11/23/4-injured-in-gas-pipeline-explosion-in-dhaka
11/22/2020 21:02,http://unb.com.bd/category/Bangladesh/rail-link-with-khulna-resumes-after-8-hours/60900
11/22/2020 21:02,https://bangladeshpost.net/posts/3-killed-in-bogura-accident-47572
11/22/2020 21:02,https://bangladeshpost.net/posts/chapainawabganj-mp-stands-by-road-accident-victims-47468
11/23/2020 21:05,https://www.thedailystar.net/business/news/tazreen-victims-the-street-let-their-voices-be-heard-2000045
11/24/2020 21:00,https://www.bangladeshpost.net/posts/chapainawabganj-mp-stands-by-road-accident-victims-47468
11/25/2020 21:01,https://www.dhakatribune.com/bangladesh/dhaka/2020/11/25/tazreen-fire-tragedy-survivor-dies-after-8-years-of-struggle
11/25/2020 21:01,https://www.thedailystar.net/editorial/news/former-tazreen-workers-deserve-fair-recompense-2000537
11/25/2020 21:01,https://ari.buet.ac.bd/services/
11/27/2020 21:00,https://unb.com.bd/category/bangladesh/woman-son-killed-in-lalmonirhat-road-crash/61093
11/27/2020 21:00,https://dailyasianage.com/news/248146/woman-son-killed-in-lalmonirhat-road-crash
11/28/2020 21:00,https://www.dhakatribune.com/accident/2020/11/26/woman-son-killed-in-lalmonirhat-road-crash
11/28/2020 21:00,https://unb.com.bd/category/Bangladesh/road-crash-4-youths-killed-in-cumilla-magura/61155
11/28/2020 21:00,https://www.dhakatribune.com/bangladesh/nation/2020/11/28/4-killed-14-injured-in-gopalganj-road-accident
11/28/2020 21:00,http://m.theindependentbd.com/post/256618
11/30/2020 21:02,https://www.dhakatribune.com/bangladesh/2020/11/30/bangladeshi-killed-in-qatar-road-crash-2
11/30/2020 21:02,https://www.dhakatribune.com/bangladesh/2020/11/29/youth-killed-by-train-in-shyampur
12/1/2020 23:22,https://bangladeshpost.net/posts/road-crash-kills-3-in-chandpur-48214
12/2/2020 21:01,https://unb.com.bd/category/Bangladesh/2-killed-in-chandpur-road-crash/61344
12/2/2020 21:03,https://www.thefinancialexpress.com.bd/national/486-killed-741-injured-in-road-accidents-in-november-1606913714
12/2/2020 21:03,https://bdnews24.com/bangladesh/2020/12/02/jamalpurs-shampa-pulled-rickshaw-van-to-provide-for-family.-pm-hasina-comes-to-her-rescue
12/3/2020 21:01,https://tbsnews.net/bangladesh/road-accidents-claim-486-lives-november-166315
12/4/2020 0:41,https://www.dhakatribune.com/bangladesh/nation/2020/12/02/pm-hasina-takes-responsibility-of-rickshaw-van-puller-sompa-s-family
12/4/2020 21:02,https://www.dhakatribune.com/bangladesh/nation/2020/12/04/6-killed-in-tangail-road-accident
12/4/2020 21:02,https://www.dhakatribune.com/bangladesh/nation/2020/12/04/6-of-a-family-among-7-killed-in-manikganj-road-accident
12/4/2020 21:02,https://www.dhakatribune.com/bangladesh/dhaka/2020/12/04/road-accidents-kill-2-in-dhaka-2
12/4/2020 21:02,https://www.dhakatribune.com/bangladesh/2020/12/04/c-wealth-secretary-general-attributes-bangladesh-s-incredible-achievements-to-sheikh-hasina
12/4/2020 21:02,https://bdnews24.com/health/2020/12/04/bangladesh-health-helpline-16263-wins-trust-supports-millions-amid-pandemic
12/5/2020 21:00,https://unb.com.bd/category/bangladesh/road-crash-in-tangail-manikganj-13-including-6-of-a-family-killed/61507
12/5/2020 21:00,https://unb.com.bd/category/bangladesh/six-killed-10-injured-in-tangail-road-crash/61507
12/5/2020 21:00,http://m.theindependentbd.com/post/256827
12/5/2020 21:00,https://dailyasianage.com/news/248880/13-killed-in-road-crashes
12/5/2020 21:02,https://www.thefinancialexpress.com.bd/views/strictly-applying-laws-to-reduce-road-accidents-1607177865
12/5/2020 21:02,https://unb.com.bd/category/Bangladesh/road-crashes-kill-439-in-nov-alone-report/61556
12/5/2020 21:02,https://www.thefinancialexpress.com.bd/national/six-of-a-family-among-seven-killed-in-manikganj-road-accident-1607082507
12/5/2020 21:02,https://bangladeshpost.net/posts/six-of-a-family-among-7-killed-in-manikganj-road-crash-48446
12/5/2020 21:02,https://tbsnews.net/bangladesh/7-killed-manikganj-bus-accident-167035
12/6/2020 21:00,https://dailyasianage.com/news/248970/road-crashes-kill-439-in-nov-alone
12/6/2020 21:01,https://bangladeshpost.net/posts/three-bikers-killed-in-natore-road-accident-48619
12/6/2020 21:01,https://tbsnews.net/bangladesh/3-bikers-killed-natore-road-crash-167722
12/6/2020 21:01,https://today.thefinancialexpress.com.bd/country/natore-road-accident-kills-three-1607265244
12/7/2020 21:03,http://www.theindependentbd.com/post/256968
12/7/2020 21:03,https://unb.com.bd/category/Bangladesh/3-bikers-killed-in-natore-road-crash/61577
12/7/2020 21:03,https://www.thedailystar.net/city/news/not-running-circles-2007177
12/7/2020 21:03,https://www.thedailystar.net/city/news/dncc-pursuing-it-despite-little-evidence-utility-2007713
12/7/2020 21:03,http://www.dailyindustry.news/traffic-congestion-slowed-dhaka-city-life/
12/7/2020 21:03,https://www.dhakatribune.com/bangladesh/nation/2020/12/07/rail-communication-with-sylhet-resumes-after-12-hours
12/7/2020 21:03,https://bangladeshpost.net/posts/three-of-a-family-among-8-killed-in-habiganj-road-accident-48700
12/8/2020 21:00,https://www.unb.com.bd/category/Bangladesh/8-killed-in-habiganj-road-crash/61654
12/8/2020 21:20,https://www.dhakatribune.com/bangladesh/nation/2020/12/08/5-killed-in-tangail-road-accident-2-2-2-2
12/8/2020 21:20,https://www.dhakatribune.com/bangladesh/2020/12/08/353-workers-killed-in-workplace-accidents-in-10-months
12/8/2020 21:41,http://m.theindependentbd.com/post/256991
12/9/2020 21:00,https://tbsnews.net/bangladesh/10-workers-hurt-accident-rooppur-plant-168886
12/10/2020 21:05,https://www.dhakatribune.com/bangladesh/nation/2020/12/09/shimulia-banglabazar-ferry-services-suspended-again
12/10/2020 21:05,https://www.thefinancialexpress.com.bd/economy/pandemic-slows-safety-reforms-in-bangladeshs-ship-breaking-industry-1607512701
12/10/2020 21:05,https://bdnews24.com/bangladesh/2020/12/09/coronavirus-slows-safety-reforms-in-bangladesh-s-ship-breaking-industry
12/10/2020 21:05,https://www.thedailystar.net/city/news/growing-demand-bandwidth-result-lesser-interruption-higher-speed-lower-price-experts-2009577
12/10/2020 21:05,https://www.thedailystar.net/editorial/news/br-finally-set-hire-new-staff-2009537
12/11/2020 21:01,https://www.thedailystar.net/country/news/woman-killed-sirajganj-train-accident-2009765
12/11/2020 21:01,https://www.dhakatribune.com/bangladesh/dhaka/2020/12/11/2-killed-in-dhaka-road-accident-2-2
12/11/2020 21:01,https://www.dhakatribune.com/bangladesh/dhaka/2020/12/11/fire-at-old-dhaka-plastic-factory-doused
12/11/2020 21:01,https://bdnews24.com/bangladesh/2020/12/11/two-dead-as-truck-rams-motorcycle-in-dhaka-s-khilkhet
12/11/2020 21:01,https://www.dhakatribune.com/bangladesh/dhaka/2020/12/11/50-illegal-plastic-factories-gutted-in-old-dhaka-fire
12/11/2020 21:01,https://www.thefinancialexpress.com.bd/trade/covid-hit-workers-may-miss-cash-aid-as-trade-bodies-yet-to-submit-lists-1607655683
12/12/2020 21:02,https://unb.com.bd/category/Bangladesh/dhaka-college-student-run-over-by-train/61920
12/12/2020 21:02,http://www.theindependentbd.com/post/257134
12/13/2020 21:01,https://www.bangladeshpost.net/posts/man-killed-in-cumilla-road-accident-49110
12/15/2020 21:01,https://www.dhakatribune.com/bangladesh/dhaka/2020/12/15/dncc-demands-transfer-of-setu-bhaban-from-banani
12/15/2020 21:01,https://www.thedailystar.net/backpage/news/rohingya-trafficking-network-they-sell-dreams-deliver-violence-2011989
12/15/2020 21:01,https://www.dhakatribune.com/bangladesh/nation/2020/12/15/dense-fog-halts-traffic-on-bangabandhu-bridge
12/15/2020 21:01,https://bdnews24.com/bangladesh/2020/12/15/bride-five-wedding-guests-die-in-noakhali-boat-capsize
12/15/2020 21:01,http://unb.com.bd/category/Bangladesh/bride-among-7-dead-as-trawler-sinks-in-meghna/62060
12/17/2020 21:01,http://www.theindependentbd.com/post/257348
12/17/2020 21:01,https://unb.com.bd/category/bangladesh/1-killed-in-city-road-crash/62119
12/17/2020 21:01,http://unb.com.bd/category/Bangladesh/road-crash-2-youths-killed-in-satkhira/62103
12/17/2020 21:01,http://m.theindependentbd.com/post/257348
12/17/2020 21:01,https://unb.com.bd/category/Bangladesh/road-crash-2-youths-killed-in-satkhira/62103
12/18/2020 21:01,http://unb.com.bd/category/Bangladesh/5-die-in-two-separate-accidents/62164
12/18/2020 21:01,https://www.thefinancialexpress.com.bd/economy/dhaka-gridlock-costs-tk-153b-a-day-1608257836
12/18/2020 21:01,https://bdnews24.com/bangladesh/2020/12/19/death-toll-from-noakhali-boat-capsize-rises-to-nine-with-two-more-bodies-recovered
12/18/2020 21:01,https://tbsnews.net/bangladesh/3-killed-pabna-road-accident-173359
12/18/2020 21:02,https://bangladeshpost.net/posts/kishoreganj-road-crash-kills-3-49488
12/18/2020 21:02,https://unb.com.bd/category/Bangladesh/rickshaw-puller-killed-in-brahmanbaria-road-crash/62154
12/18/2020 21:02,https://www.bangladeshpost.net/posts/kishoreganj-road-crash-kills-3-49488
12/19/2020 21:01,https://www.dhakatribune.com/bangladesh/2020/12/19/when-trains-run-into-deadly-accidents-in-bangladesh
12/19/2020 21:01,https://www.dhakatribune.com/bangladesh/nation/2020/12/19/sylhet-hit-by-12-hour-power-outage-again
12/19/2020 21:01,https://www.dhakatribune.com/bangladesh/nation/2020/12/19/train-bus-collision-kills-10-in-joypurhat
12/19/2020 21:01,https://www.dhakatribune.com/uncategorized/2020/12/19/road-expansion-project-resumes-to-alleviate-commuter-suffering
12/20/2020 21:01,https://www.dhakatribune.com/bangladesh/2020/12/20/level-crossings-a-death-trap-like-no-other
12/20/2020 21:01,https://www.thedailystar.net/frontpage/news/train-rams-bus-rail-probe-blames-rhd-gateman-bus-driver-2014501
12/20/2020 21:01,https://www.thedailystar.net/country/news/portion-road-collapses-2014565
12/20/2020 21:01,https://www.dhakatribune.com/bangladesh/nation/2020/12/20/two-workers-electrocuted-in-sylhet
12/20/2020 21:01,https://bangladeshpost.net/posts/bike-rider-killed-15-injured-in-gopalganj-road-accident-49564
12/21/2020 21:01,https://www.thedailystar.net/backpage/news/railways-trouble-rescue-cranes-2015153
12/22/2020 21:01,https://www.thedailystar.net/backpage/news/train-ignores-signal-rams-truck-dinajpur-2015757
12/22/2020 21:01,https://bdnews24.com/neighbours/2020/12/22/gas-pipeline-blast-kills-two-destroys-houses-in-western-india
12/22/2020 21:01,https://unb.com.bd/category/Bangladesh/four-injured-as-truck-hits-iu-bus-in-kushtia/62338
12/22/2020 21:01,https://www.bangladeshpost.net/posts/youth-killed-in-road-accident-49831
12/22/2020 21:01,https://bangladeshpost.net/posts/youth-killed-in-road-accident-49831
12/23/2020 21:01,https://www.dhakatribune.com/bangladesh/2020/12/23/bangladeshi-dies-in-motorcycle-accident-in-malaysia
12/23/2020 21:01,https://www.dhakatribune.com/bangladesh/dhaka/2020/12/23/woman-killed-in-dhaka-road-accident-2-2-2
12/23/2020 21:01,https://www.thedailystar.net/frontpage/news/curbing-road-crashes-govt-steps-confined-talks-committees-2016213
12/23/2020 21:01,https://www.dhakatribune.com/bangladesh/nation/2020/12/23/pregnant-mother-killed-on-her-way-to-hospital
12/23/2020 21:01,https://bangladeshpost.net/posts/pregnant-woman-another-killed-in-road-accident-49862
12/24/2020 21:01,http://www.theindependentbd.com/post/257590
12/24/2020 21:01,https://bangladeshpost.net/posts/ju-student-killed-in-road-crash-49992
12/24/2020 21:01,http://www.theindependentbd.com/post/257580
12/25/2020 21:01,http://www.theindependentbd.com/post/257620
12/25/2020 21:01,https://unb.com.bd/category/Bangladesh/road-accident-ex-army-member-killed-in-nilphamari/62452
12/25/2020 21:01,http://m.theindependentbd.com/post/257620
12/25/2020 21:01,https://bangladeshpost.net/posts/ex-army-man-killed-in-road-crash-50026
12/26/2020 21:01,https://thefinancialexpress.com.bd/views/traffic-gridlock-causes-huge-financial-losses-1608994056
12/26/2020 21:01,https://www.dhakatribune.com/bangladesh/nation/2020/12/26/road-links-snapped-as-bailey-bridge-collapses-in-khagrachhari
12/26/2020 21:01,https://bdnews24.com/bangladesh/2020/12/26/two-construction-workers-die-as-boundary-wall-collapses-in-chattogram
12/26/2020 21:01,https://unb.com.bd/category/Bangladesh/dmp-commissioner-for-setting-up-traffic-police-boxes-beneath-flyovers/62492
12/26/2020 21:01,https://www.thedailystar.net/city/news/traffic-police-boxes-under-flyovers-will-function-citizen-service-centres-dmp-chief-2017621
12/27/2020 21:01,http://m.theindependentbd.com/post/257694
12/28/2020 21:04,https://www.dhakatribune.com/bangladesh/nation/2020/12/28/joypurhat-teenager-saves-train-from-derailment
12/28/2020 21:04,https://dailyasianage.com/news/250920/two-killed-in-road--accident-in-tangail
12/29/2020 21:01,https://thefinancialexpress.com.bd/views/farwell-2020-an-awful-year-to-indian-scribes-1609255597
12/29/2020 21:01,https://thefinancialexpress.com.bd/trade/registered-trade-unions-in-rmg-increase-not-their-activities-1609212857
12/30/2020 21:01,https://www.dhakatribune.com/bangladesh/2020/12/30/12-killed-in-road-accidents-across-the-country-on-wednesday
12/30/2020 21:01,https://bdnews24.com/bangladesh/2020/12/30/three-of-a-family-die-after-train-rams-autorickshaw-in-cumilla
12/30/2020 21:02,https://bdnews24.com/economy/2020/12/30/2020-bangladesh-looks-to-turn-the-tide-after-pandemic-batters-economy
12/31/2020 21:01,https://bangladeshpost.net/desk/manikganj-correspondent113%3Fpage%3D3
12/31/2020 21:01,https://www.thedailystar.net/city/news/out-difficult-2020-two-dhaka-mayors-look-ahead-brighter-days-2020629
1/1/2021 21:01,https://unb.com.bd/category/Bangladesh/man-killed-in-sylhet-truck-microbus-collision/62714
1/1/2021 21:01,https://www.dhakatribune.com/bangladesh/nation/2021/01/01/4-die-in-narsingdi-road-accident
1/1/2021 21:01,https://bangladeshpost.net/posts/four-killed-in-narsingdi-road-accident-50598
1/1/2021 21:01,https://www.bangladeshpost.net/posts/four-killed-in-narsingdi-road-accident-50598
1/1/2021 21:02,https://unb.com.bd/category/Bangladesh/2-killed-5-injured-in-chakaria-bus-pickup-collision/62710
1/2/2021 21:01,https://bangladeshpost.net/posts/two-friends-killed-in-bike-accident-50649
1/3/2021 21:01,http://unb.com.bd/category/Bangladesh/7-killed-in-mymensingh-road-accident/62785
